0.034443,-0.07393,1.7411,0.084726,0.79478,-1.0066,0.64502,-0.1328,0.96136,-0.35873,0.35286,-0.34427,1.0082,0.7096,0.30199,-0.002035,0.1676,1.2846,0.96163,2.1732,-0.17683,0.71087,0.44124,0.99505,2.789,1.4419,0.27975,0.63563,0.28207,0.27039,0.62628,0.18199,-0.35531,0.077209,0.15434,0.51114,1.4394,-0.80566,0.35306,0.58217,1.8151,0.44393,0.044442,-0.075187,-0.055946,0.40569,-0.60745,-0.53532,-0.26977,-0.49842,-0.83237,0.46613,0.23574,0.23256,0.49337,-0.11719,0.18325,0.53788,0.94859,-0.57637,-0.030343,-0.27599,-0.43392,0.12676,-0.23159,-0.56284,-0.33748,0.084585
-0.61345,-0.53402,0.71831,0.01243,1.0971,-0.15945,-0.20664,-0.36421,0.39315,0.059048,-0.014956,-0.591,-0.66797,0.45136,-0.17029,0.14432,-0.67892,-0.18251,0.053949,1.6433,-0.055004,0.18528,0.39392,0.77086,2.0091,1.3935,0.80415,1.3984,0.88525,1.0232,0.95837,0.5443,0.24516,0.075236,-0.51346,0.15444,0.91117,-1.0607,-0.41141,-0.48866,-0.1679,0.47298,0.17781,0.072441,-0.13803,-0.62283,-0.21898,-0.009577,-0.23911,-0.70579,-0.67576,-0.3471,1.7593,0.14304,0.35215,-0.28079,0.010916,1.1561,0.71042,-0.39438,-0.16821,-0.45882,-0.099541,0.46164,-0.11622,-0.336,-0.42751,0.35297
0.67958,0.26371,-0.21517,0.525,1.5163,-0.66464,0.038961,-0.77933,-0.47289,-0.57893,-0.76044,-0.001388,-0.5622,0.61468,1.0265,1.46,-1.3259,0.61434,0.42145,-0.26355,-0.034065,-0.33105,-0.1331,-0.59184,-0.090186,-0.022606,0.41302,0.39397,0.28768,0.75778,0.30149,0.6434,0.75921,0.62811,-0.66504,-0.54831,-1.134,-0.91412,-1.0125,-1.3692,-1.0656,-0.73947,-0.80214,-1.0955,-1.1075,-0.53307,-0.40287,-0.96191,-0.47068,-0.3681,-0.1358,-0.51424,-1.1524,-0.12453,-0.68989,-1.6687,-1.3319,-0.64504,-0.67888,-0.68073,-0.99012,-0.44525,-0.13353,-0.73669,-0.49078,-0.37568,-0.22356,-0.40489
0.27237,0.82892,-0.11532,-0.51172,0.81184,-0.327,-0.50394,-0.65251,-1.1279,0.6368,-0.38687,-1.6589,-0.86816,-0.47176,1.6824,0.6243,0.15862,0.17298,0.23417,-0.5482,0.052135,0.18406,-0.09245,-0.47014,0.74926,-0.23125,0.35467,-0.13377,0.94547,0.14361,0.37525,-0.078716,0.74037,0.50363,-0.29448,1.1605,0.65365,0.5389,0.88635,-0.008502,-0.38941,2.2639,0.67886,0.52775,-0.46403,1.5709,0.32658,0.022243,2.2037,0.74404,1.3109,0.93728,-0.51476,-0.13392,1.1786,0.075709,-0.36176,1.6453,-0.23221,0.16269,0.00383,0.58999,0.6225,0.102,0.28437,0.9933,1.2594,0.90895
1.1449,0.9132,-0.067592,0.24302,1.7993,-1.0933,-0.40436,-0.19626,-0.56093,-0.4533,-0.12308,-0.28156,-0.86262,0.49113,0.62688,1.0041,-0.9616,0.10836,0.33681,-0.54341,-0.031618,-0.39285,-0.093245,-0.84832,-0.25509,-0.10838,0.074776,-0.13628,0.040812,0.98302,0.392,0.092211,1.0738,0.29539,-0.39561,-0.5891,-1.153,-1.411,-1.2845,-1.0442,-1.1079,-0.74129,-1.0752,-1.0419,-1.0282,-0.66299,-0.62905,-0.22352,-0.57111,0.19386,-0.47597,-0.66461,-0.97346,-0.25027,-0.61265,-0.5279,-1.551,-1.0556,-0.89063,-0.52892,-1.1158,-1.1795,-0.20872,-0.52845,-0.73635,-0.082422,-0.24856,-0.28804
-1.0233,-1.174,-1.1337,-0.58246,-1.268,1.3252,0.40474,1.3679,0.53631,0.75781,-0.64943,-0.376,-0.30553,-1.5004,1.0743,0.5842,0.89652,-1.0226,-1.23,-1.1078,-0.95154,-1.3221,-1.197,-0.83581,-0.62644,-0.59872,0.18907,-0.16385,-0.37966,-0.39125,-0.64491,-0.15107,-0.44032,-0.53704,-0.87741,-1.3298,-1.887,0.027473,-0.34152,-1.4017,-1.0041,-0.20497,-0.69171,1.1604,-0.1944,-0.30308,0.41223,-0.15459,0.49103,-0.031569,0.59484,-0.89921,-2.4799,-0.020253,-1.6329,-1.6803,-0.30707,-0.73259,-0.99385,-0.38426,0.050742,-0.26648,-0.39217,-0.089458,-0.30472,-0.84567,-0.5018,-1.647
-0.58964,-0.13794,0.44123,-0.015669,-0.36375,0.073839,-0.34817,-0.081758,0.09079,0.28142,-0.047417,0.029689,0.22405,0.41265,1.0541,0.49303,-0.68963,-0.56054,-0.087087,0.37364,-0.063161,0.2802,-0.34012,-0.37332,-0.66342,-0.066219,-0.67818,-0.187,-0.1716,-0.17262,0.51092,0.89029,0.36566,0.29261,-0.33996,0.41302,1.3222,-0.83397,1.9547,0.60093,0.13307,-0.76927,0.066484,0.014489,0.33408,-0.49213,-0.86001,-0.28335,-0.28063,0.18028,0.1586,-0.79379,2.3173,0.099783,1.8964,-0.39201,-0.62655,-0.50063,-0.63817,-0.93183,-0.62765,-0.67958,-0.50017,0.46038,0.037694,0.13237,-0.30164,0.1794
-0.11214,0.47387,-0.22849,-0.72649,-1.2864,-1.1174,-2.838,-0.98147,-1.3548,-3.6431,-4.1668,-3.1638,0.40413,4.7728,6.1777,2.9027,1.2844,-0.29671,-0.093849,-0.60793,-0.53114,0.05354,-0.94774,-0.079524,-1.1618,-0.88553,-0.19736,0.15827,0.50769,2.4995,1.2993,3.0192,3.4622,0.76703,0.19153,0.44251,0.40689,-0.9668,1.7662,-0.093066,2.3552,-0.8435,1.6575,1.5475,1.7652,1.6622,4.6545,7.1316,4.9757,3.037,2.2961,0.20518,0.13397,0.23558,1.0683,-0.38653,1.9624,-0.90922,0.64873,1.4989,2.8188,1.6216,5.4026,4.2161,3.7662,5.3874,1.5485,0.38676
-1.172,-1.2342,1.9133,-0.20799,-0.98462,1.1307,-1.3106,0.402,0.42328,0.48665,-0.02563,0.28294,0.066338,0.038343,-0.34381,1.1331,0.60146,-0.8815,-0.74801,2.4727,-0.47513,-1.1278,-1.1586,-0.81315,-1.1426,-1.3214,-0.87657,-0.66372,-1.4139,-1.4399,-1.3308,-0.81359,-0.86372,-0.63784,-0.80521,-0.88091,2.0993,0.07259,-0.12602,-0.64839,0.93447,-1.2258,-1.0255,-0.85588,-0.33505,-1.0441,-0.65488,-1.022,-0.85599,-1.0502,-0.95207,-0.88478,0.32087,0.36467,-0.11713,0.30638,-0.81823,-1.0274,-0.88313,-0.82909,-0.88277,-0.98301,-0.58123,-1.1154,-0.77416,-0.83108,-0.94729,-0.20363
0.56479,0.27059,-0.3536,-0.3859,-0.85093,-0.79315,-0.58934,-1.0978,-0.1285,-1.2017,-1.1555,0.27392,-0.26425,0.14164,-0.40561,0.34994,0.24643,-0.52004,-0.80434,-0.83926,-0.11904,-0.94311,-1.2357,-0.71252,-0.5374,-0.88014,-0.27919,-0.56595,-0.22193,-0.16297,-0.28365,0.16947,0.59028,0.25159,-0.54455,-1.23,-1.5605,0.3192,-0.8035,-1.3537,-1.1628,-0.84465,-0.54512,-0.29903,-0.7739,-0.70117,-0.80465,-0.42812,-0.16634,0.9074,-0.31374,-0.82113,-1.7972,-0.009859,-1.6736,-1.493,-0.432,0.10314,-0.36182,-0.38244,-0.14389,-0.28741,0.53063,-0.46315,-0.25876,0.8281,-0.22712,-1.7139
-0.28108,-0.21942,-0.59922,-1.1487,1.2882,-0.20608,0.2358,-0.070972,-0.68495,-1.0112,-1.0908,-0.44205,-0.51427,-0.41457,0.86672,0.15698,0.33992,-0.41474,-0.30214,-0.68978,-0.26901,-0.34281,-0.85821,-0.54599,-0.52254,-0.98549,0.001074,0.14587,0.27742,-0.22624,-0.20411,0.12893,0.48257,-0.32081,-0.56856,0.42884,-0.000364,-1.124,-0.6671,-0.35797,-0.80747,-0.91099,-0.71066,-0.49536,-0.7165,-0.49821,-0.38417,-0.43712,-0.25838,0.005667,-0.34933,-0.2445,-0.38524,0.31068,1.0858,-1.0776,-1.0014,-0.54807,-1.1524,-0.62058,-0.59993,-0.45583,-0.95018,-0.42146,-0.38975,0.17128,-0.68164,0.42043
0.17261,0.014759,-0.36306,-0.77082,1.7124,-0.63463,0.57875,-0.38987,-0.39768,-0.32112,0.29739,0.082375,-0.15243,-0.11182,0.22814,0.40852,-0.080457,0.078761,0.048576,-0.41848,-0.31972,-0.26595,-0.81385,-0.42026,-0.5285,-0.13528,-0.3148,-6.30E-05,-0.095815,0.10239,-0.54148,0.14559,0.23084,0.53936,-0.51546,0.40048,-0.078653,-1.1215,-0.8473,-0.85326,-1.1252,-0.9704,-0.84742,-1.0684,-0.78485,-1.325,-0.90039,-0.65929,-0.29541,-0.76723,-0.43747,-0.36359,-0.60589,0.21211,1.1403,-0.62456,-0.76427,-1.0617,-0.62002,-0.9784,-1.1168,-0.81707,-0.66543,-0.9128,-0.84571,-0.13503,-0.72299,NaN
-0.59422,-0.45774,-0.73141,0.019067,1.1226,0.14553,0.94407,0.13101,-0.77445,-1.0376,-0.17282,0.43671,-0.31032,0.66998,1.2477,0.14313,0.72429,-0.34299,-0.27087,-0.63714,0.33507,0.29445,0.30435,-0.46931,-0.50679,0.55236,0.26894,0.28778,0.71509,1.0281,0.40517,0.48262,-0.31812,-0.22639,-0.47936,0.5102,0.049327,-1.2675,-0.49315,0.090039,-0.85616,-0.65743,0.43208,-0.27419,-0.40049,-0.15199,0.60412,-0.42736,0.22207,-0.64921,-0.43693,-0.20695,-0.24673,0.14102,0.85856,-0.21159,-0.71506,-0.96103,0.022103,-0.1292,-0.61323,0.11216,0.42271,-0.24623,-0.22904,-0.69364,-0.79036,NaN
-1.2585,-0.65072,0.52176,1.3684,-0.66899,1.1546,1.5642,0.73043,1.0324,0.67145,0.96605,0.34149,0.28095,-0.024065,-0.13682,-0.13885,-0.040683,-0.97394,-0.47566,1.9621,1.5438,1.7074,0.53673,0.888,0.3516,0.19863,1.1808,2.9647,4.4302,1.7178,3.0087,0.79203,-0.13443,0.77315,-0.79563,0.9687,1.0049,1.1619,1.3591,0.35849,-0.39638,-0.39551,-0.40159,0.1335,0.087281,0.44178,0.37709,0.076253,-0.72067,-0.59533,-0.4909,-0.56693,1.3336,-1.0929,0.97836,0.68605,-0.15018,-0.62701,-0.60051,0.12472,2.4473,2.5893,0.57528,1.5678,0.16803,-0.24913,0.19537,0.51078
-0.52134,-0.62831,-0.1144,1.1637,0.14394,0.37586,-0.44261,0.28315,-0.14642,0.61455,0.33027,-0.94054,0.87942,-0.43887,1.1448,-0.095771,0.7583,-0.35535,-0.10055,0.72772,0.78334,1.0492,0.70398,0.65966,1.7444,1.0547,0.81795,0.23138,1.4735,0.91554,0.45799,0.77033,0.61592,0.14253,-0.49571,-0.89416,-0.33458,0.10566,-0.72361,-1.1381,-0.83057,-0.13324,-0.046776,0.10081,-0.75879,1.1704,0.25191,0.035602,-0.06822,-0.14476,-0.33525,-0.74381,1.528,-0.34918,-0.51744,0.063531,-0.27295,0.65169,-0.15815,0.13695,-0.3,0.64271,1.0152,0.36405,0.32067,-0.079179,-0.78015,-0.24426
-0.027342,-0.42059,1.2395,-0.09093,-2.7042,-1.5229,0.63358,0.75213,1.3628,1.4439,1.4258,1.4305,0.99935,1.2369,1.2852,1.0159,0.96374,0.38766,0.21853,1.9067,-0.64794,0.71097,-0.20702,-0.92716,-1.1274,-1.1258,-0.91005,-1.2487,-0.62761,-0.30557,-0.64277,-0.37596,-0.45481,-0.54992,0.38935,-0.49194,0.78044,0.19561,0.63423,0.48996,0.36456,0.72481,-1.5577,-0.66802,-0.89129,0.35196,0.87959,0.29957,-0.096707,-0.15317,-0.85935,0.10639,0.93196,0.1028,-0.85033,0.5468,0.94018,-0.23991,-1.6651,-0.95199,-0.68042,0.57344,0.583,0.55596,0.5565,0.20217,-0.51338,-0.50552
-0.60615,-0.71295,-0.85608,1.3042,0.65142,0.97526,-0.55026,0.25707,0.8533,1.1917,0.4841,-0.61224,-0.038489,-1.0671,-2.7832,-0.77192,-1.3239,-0.14627,-0.30106,-0.68024,1.1804,0.47275,2.9812,0.60053,-0.13898,-0.38382,-0.80848,-0.46157,-0.33359,-0.47867,-0.32636,-0.40434,-0.60183,-0.69016,-0.75179,-1.0009,-1.5584,0.18889,-1.6362,-0.93599,-1.2255,-0.89357,-1.0077,-0.84628,-1.2333,-1.0002,-0.72914,-0.89444,-0.80457,-0.74242,-1.025,-0.65305,-1.4942,-0.89436,-1.4603,-1.541,-0.62196,-0.87018,-1.0328,-0.77738,-0.85153,-0.83311,-0.36072,-0.75986,-0.93728,-0.9696,-0.80363,-0.62999
-0.1961,-0.33062,-0.68751,-1.2494,0.15302,0.35693,-1.1192,-0.43655,0.79595,0.000785,0.25516,0.49399,0.28379,1.0826,1.1989,-0.42949,0.44355,-0.39409,-0.67043,-0.94351,-1.0787,-1.2061,-1.0166,-0.68492,-1.4225,-1.0949,-0.51614,-0.7184,-0.74166,-1.0197,-1.2202,-0.9121,-0.89868,-0.58543,-0.315,-0.66822,-1.3408,-0.004474,-1.5869,-1.1581,-0.51018,-0.66104,-1.0245,0.41972,-0.13221,0.13421,-0.34282,-0.61421,-0.86459,-0.50393,-0.27765,0.16019,-1.4466,0.020318,-0.89458,-0.069587,1.2692,-0.45618,0.057912,-0.41995,-0.22193,-0.015553,-0.57071,-0.65379,-0.64866,-0.6474,-0.229,-0.63299
2.0361,1.2878,0.61298,-1.9434,0.49457,-1.5952,0.27662,0.44723,0.46048,1.6154,1.0823,0.023933,0.14078,-0.46441,-0.61512,0.60878,1.597,0.086983,0.17156,-0.50576,-1.0974,-1.4054,-0.89893,-0.95069,-0.43734,0.45355,0.63344,0.83029,0.10018,0.53814,0.2694,0.19803,0.70377,1.3134,0.31783,-0.81311,-0.67271,0.66305,-0.68151,-0.9661,-1.0785,-0.04016,0.1592,-0.62603,0.65113,-0.28987,0.7024,0.75532,0.29492,-0.66832,2.865,-0.4821,-0.6402,0.22753,-0.46288,-0.57101,-0.86764,-0.61871,-0.22655,-0.10692,0.090217,0.44555,-0.37931,-0.098455,-0.50164,0.26957,1.5485,NaN
-0.55854,-0.73316,0.99817,0.56355,-1.09,0.18632,-0.34224,-0.75628,-0.56495,0.039039,0.15752,1.0548,0.55333,0.69437,0.089003,0.07742,0.1768,-0.44921,-0.53507,1.0888,0.3276,0.38265,-0.21818,0.818,0.20795,0.44333,-0.13464,-0.084178,0.12505,0.27279,0.25001,0.28911,-0.1717,0.03704,-0.4457,-1.1067,1.8745,0.14237,-1.1491,-1.286,-0.60937,-0.30868,-0.39861,-0.82592,-0.79138,-0.7079,-0.84109,-0.45813,-0.26554,-0.25953,-0.30046,-0.715,2.803,-0.25731,-0.69476,-1.1279,1.0335,0.72449,1.1614,0.42932,-0.68445,-0.5019,-0.75974,-0.91576,0.24767,-0.7925,-0.65667,-1.142
-0.079011,-0.34519,-0.40285,-0.96667,-1.528,-0.081385,0.041806,-0.70414,-1.6512,0.5286,-0.56146,-0.72687,-0.29916,-0.13251,-0.56967,0.7979,0.54071,-0.68125,-0.98094,-0.66159,-1.1364,-1.5361,-1.2553,-1.1664,-1.136,-0.99479,-1.1976,-1.1392,-0.96177,-0.99041,-0.73618,-0.91639,-0.41497,-0.85372,-0.4471,-1.1769,-0.33403,-0.067807,-0.052642,-0.73305,-0.11262,0.9466,0.099158,0.73398,-0.38843,0.93951,-0.19093,-0.46828,0.89095,0.40398,0.92512,-0.89241,-0.27111,-0.050765,-0.77969,-1.43,-0.96354,-0.61682,-0.35195,-0.58643,-0.84567,-0.411,-0.42078,-0.70196,-0.35901,0.2393,-0.38952,-1.6567
0.16991,-0.51961,-0.28326,-0.39593,0.48118,-1.2087,0.93561,0.82635,0.49553,0.93336,2.0888,2.6559,0.36488,0.715,0.40579,-0.91216,-0.86844,0.61684,0.11481,0.28399,-0.87799,-0.19196,0.37674,0.085662,0.19033,0.05889,0.29591,0.15838,1.0424,-0.29134,-0.05171,-0.35161,-0.10704,-0.19491,-0.037952,-1.0101,-1.0479,-0.12638,-1.5607,-1.1528,-0.87428,0.53121,-0.54317,-0.47782,0.45494,-0.15662,-0.6629,-0.7424,-0.66809,-0.4052,-0.48361,-0.43094,-0.24511,-0.041712,-1.8022,-1.3468,-0.75997,-0.19829,0.11439,-0.19037,0.056306,-0.021384,-0.6597,-0.20354,-0.86269,-0.28786,-0.55762,-1.3884
-0.66036,-0.79881,-0.76828,-0.6998,-0.86652,1.1495,-0.0862,-0.22978,-2.3165,0.27408,0.23854,0.75308,0.46129,-1.1743,-0.57998,-0.85498,-0.22862,-0.9829,-1.1871,-0.90848,-0.94637,-1.5648,-1.5646,-1.1549,-1.2612,-0.77463,-1.1203,-0.99734,-1.2791,-0.93647,-0.73491,-0.9245,-0.74156,-1.0053,-0.77031,-1.3445,-0.18491,-0.17878,-1.1623,-0.41982,-0.84453,-0.64565,0.50598,0.033359,-0.77025,-0.32227,0.089843,-0.18532,-0.64159,-0.35559,-0.27237,-0.90655,-0.21158,-0.083959,-0.75049,-1.442,-0.65495,-0.68678,0.70603,-0.49988,-0.23113,-0.40236,0.092958,0.24786,-0.36534,-0.352,-0.3672,NaN
-0.86837,-0.95911,-1.088,-0.097708,0.55968,1.4928,1.0355,0.26206,-2.0797,-0.1905,0.31439,-2.04,-0.54116,-2.0432,-1.007,-0.93853,0.24451,-1.1281,-1.2119,-1.0811,-1.0349,-1.8427,-1.3329,-0.59683,-0.56478,0.48024,-0.46149,-0.56126,-0.90518,-0.72262,-0.65225,-0.68462,-0.5679,-0.61072,-0.90182,-1.3082,-1.9352,0.010098,-1.0127,-0.60244,0.59649,0.32509,1.7176,-0.54852,0.52799,0.31587,-0.92378,-0.407,-0.505,0.13113,0.1625,-0.95219,-2.1219,-0.13995,-1.6546,-1.2309,0.2643,-0.2962,1.9164,-0.96588,-1.2231,-1.5595,-1.4188,-1.3644,-1.2091,-1.0573,-0.96737,-1.3094
0.1485,-0.15966,-0.55444,-0.80965,0.55584,-0.31329,-0.36718,-1.838,-1.448,-1.4267,-0.24376,-0.050144,0.082987,1.2992,-0.46404,0.2298,-0.40634,-0.58794,-0.95848,-0.76979,-0.81653,-1.5591,-1.1019,-1.0653,-1.1302,-1.3207,-0.41631,-1.0293,-0.71297,-0.52355,-1.0352,-0.43443,-0.44316,-0.47952,-0.4415,-1.1733,-1.1734,0.09557,-0.97426,-0.52053,-0.68278,-0.23208,-0.17949,-0.55555,-0.51509,-0.48413,-0.48505,-0.39626,-0.36727,-0.44412,-0.46517,-0.55555,-0.86932,-0.13123,-1.0139,-0.66665,-0.85878,-0.75259,-0.97982,-0.087883,-0.49969,-0.44979,-0.19642,-0.61301,-0.47536,-0.64401,-0.6297,NaN
-0.76836,-0.92182,-0.87013,-0.62214,-1.1566,1.06,0.11275,-0.45475,-0.30917,0.24394,0.18171,0.23747,-0.41434,-1.119,1.2984,-0.54358,-1.5811,-0.97218,-1.2035,-0.9176,-0.96908,-1.584,-1.3637,-1.1026,-1.0414,-0.80524,-0.88529,-0.71498,-1.0159,-0.48872,-0.45855,0.013745,-0.83044,-0.53037,-0.78926,-1.3619,-0.90276,-0.007277,-1.1767,-1.1503,-0.53336,-1.0038,-1.0344,-1.3832,-0.37476,-0.6417,-0.6082,-0.64415,0.18528,-0.97559,-0.29713,-0.91247,-0.34689,-0.10844,-1.0179,-0.52439,-0.75293,-0.71989,-0.94624,-0.52179,-1.2169,-0.87848,-0.29352,-0.45877,-0.42729,-0.25233,-0.28381,-1.6304
-0.19946,-0.3785,-0.60133,-0.47161,0.016305,0.028019,-0.54543,0.092941,0.31167,0.36489,0.11432,0.8514,0.79639,0.32119,-0.007944,-0.38099,-0.70723,-0.3302,-0.18435,-0.61311,-0.40048,0.53745,-0.15236,-0.87004,-0.16533,-0.28517,-0.56167,-0.29418,0.24356,-0.20807,-0.28552,-0.13015,-0.14677,-0.33962,-0.58943,-0.4933,-1.0446,-0.89842,-0.55664,-0.89304,-1.1994,-0.59304,-1.071,-0.70352,-1.05,-0.55022,-0.90136,-0.84365,-0.73069,-0.91198,-0.80561,-0.80212,-0.28079,0.14505,0.63503,1.1596,-0.7142,-0.40519,-0.9469,-0.87309,-1.1085,-0.71594,-0.75814,-0.71312,-0.79917,-0.9946,-0.6995,0.13956
-0.17199,-0.096505,-0.49021,-0.6628,0.85776,-0.040324,-1.3319,1.295,-0.20374,0.46345,-2.1359,-2.5055,-1.1846,-1.8505,-0.1032,0.98265,0.55771,-0.41078,-0.44982,-0.72912,-0.65773,-0.65912,-0.61132,-0.30223,-0.45813,-0.19629,0.47043,1.3831,0.29658,0.44376,1.4788,2.0154,1.8169,3.0002,-0.55425,-0.43666,-0.71466,-0.73533,-1.0151,-0.16838,0.69533,0.025058,0.42468,2.2431,2.576,0.80579,0.15938,2.0056,3.6258,2.2701,3.0086,-0.36101,-0.40937,0.52292,0.84084,-0.26305,0.53701,-0.87203,-0.54547,0.7628,1.5946,-0.1635,2.1695,3.7863,2.8935,1.2538,4.2385,0.051758
1.702,1.6325,0.85296,-0.24371,-0.94932,0.01176,1.5335,-0.40009,0.91956,0.11175,0.94877,0.64658,0.63419,-0.67668,0.08924,0.33148,0.2715,1.7947,1.4025,0.8042,-0.51565,-0.008795,0.55963,-0.014514,-0.34856,0.22112,-0.55364,-0.41881,0.15445,-0.1501,0.037638,-0.60184,-0.62681,-0.21128,4.576,2.7915,1.6779,-0.89282,1.0377,2.2992,-0.71238,-0.42041,0.15464,-0.025927,-0.65535,0.217,-0.3658,-0.076695,-0.0235,-0.40203,-0.011964,1.4428,1.6278,0.1028,1.0946,-0.66451,0.025744,-0.59183,-0.34714,-0.63021,-0.31713,0.61019,0.24224,0.80192,-0.63725,-0.56017,-0.14575,0.62412
-0.64367,-0.62071,-0.71506,-0.25091,0.25782,0.71912,0.66325,1.2049,-0.49073,1.3084,0.72096,-0.72227,0.54149,-0.38044,1.0391,-1.5616,-0.50457,-0.44245,-0.25445,-0.48961,-0.084507,0.30943,0.87665,0.99854,1.4543,0.66083,-0.034197,-0.099099,0.56337,-0.077933,0.16293,-0.16539,-0.59674,-0.13728,-0.38904,-0.25797,-0.55764,-0.80314,-0.18635,1.4548,0.24436,1.4528,0.6816,-0.23211,-0.42258,0.11741,-0.26287,-0.28701,-0.10459,-0.25317,-0.23435,-0.40829,-0.32262,0.069271,0.69825,0.75418,0.50908,1.807,0.98264,-0.023314,0.039963,1.1706,-0.26163,0.057483,0.060524,-0.58769,-0.22931,0.18866
-1.1788,-1.0035,1.1368,0.51342,-0.24183,2.4519,-0.59084,-0.79704,0.53333,-0.32655,-0.39724,-0.23475,-0.20626,0.45051,0.18103,0.38855,0.71894,-1.0278,-0.64701,1.5077,0.85499,0.30742,-0.11576,0.072663,-0.23,-0.53582,-0.92485,0.023079,-0.086946,-0.47562,-0.88528,-0.83422,-0.14624,-0.66616,-0.74558,-0.15775,2.3878,-0.43632,-0.68664,0.99479,-0.48336,-0.3955,-0.48436,-0.56243,-0.43625,-0.48164,-0.51862,-0.26382,-0.34092,-0.070501,-0.53929,-0.81274,2.315,-0.43334,0.81845,0.16992,0.4883,-0.57756,-0.20869,-0.52955,0.16135,-0.024212,0.41356,0.026098,-0.015032,0.94904,0.48882,0.2637
-0.12859,0.71627,0.1504,-1.3272,1.9681,-0.60911,-0.17054,0.284,-0.69734,-0.65418,0.13072,-0.50031,-0.02048,-0.001676,-0.059953,-1.159,-0.95087,-0.29981,-0.052794,-0.095198,-0.31116,-0.71633,-0.76059,-1.2975,-0.66479,0.31733,-0.24031,-0.64102,-0.58694,0.12585,0.48123,-0.75676,-0.30675,0.008412,-0.22844,1.8782,1.5128,2.1903,1.4275,0.41277,-0.91583,0.11582,0.60947,0.13055,-0.48067,-0.83528,-0.43895,0.83962,-0.29521,-0.36414,-0.39382,-0.56693,0.38156,0.3878,0.45238,0.1235,-0.86137,0.23273,0.52306,0.091231,0.18266,0.086971,0.73467,0.79837,-0.067657,0.4342,0.19278,0.29093
-1.1129,-1.1307,-0.89247,1.0664,-0.83201,0.86451,0.39952,2.1089,0.2986,1.3737,1.7312,-0.097389,0.20616,0.76173,0.26496,0.43337,1.1404,-0.77278,-0.80156,-0.59686,0.65363,0.011195,1.0769,-0.26928,-0.13142,-0.84582,-0.81938,-0.12725,-0.57833,0.61416,0.98833,-0.80877,-0.27775,-0.47835,-0.63363,-0.78279,-0.1041,0.14041,-0.78174,-0.79202,-1.249,-0.34249,-0.78451,-0.70713,-0.97988,-1.1695,-0.22875,-0.29627,-1.0713,-0.68805,-0.68528,-0.48696,-0.2029,-0.58053,-0.83563,-1.296,-1.1907,-0.69454,-1.2254,-0.91843,-0.93027,-0.90002,-0.18806,-0.32172,-0.69957,-0.68369,-0.88014,-0.83577
-0.42419,-0.88154,-0.022086,1.2338,-0.19358,0.60057,0.40173,1.078,0.75964,0.021428,0.47069,-0.24841,-0.45183,-0.42039,-0.20088,-0.16451,0.22194,0.26439,-0.24793,1.0444,0.29891,0.30782,0.66748,0.71795,0.21984,-0.17746,0.32539,-0.047473,0.16486,-0.2156,0.23781,0.22952,0.32074,-0.037178,-0.12871,-1.137,0.13296,0.4851,-0.43008,0.88814,0.28948,-0.69372,-0.40068,-0.63931,-0.20922,-0.48456,-0.59401,-0.32868,-0.13583,-0.62597,-0.21578,0.38376,1.6129,-0.50978,-0.8718,-0.19697,0.28841,-0.28902,-0.63594,0.36558,-0.075085,-0.90313,-0.63016,-0.27561,-0.65428,0.17559,0.42094,-1.027
-0.33987,-0.31433,-0.11141,0.54025,-0.87911,0.34013,1.3946,1.4156,0.99808,-0.13836,1.1777,0.68744,0.56143,0.77697,-0.36999,-0.83344,-1.3021,1.3352,1.3997,0.58797,0.40686,1.0098,1.8459,0.33353,0.82122,0.7568,0.6725,-0.8559,2.2626,1.5327,0.017004,-0.48222,0.14557,0.74965,-0.22576,0.10054,0.82643,-1.1375,0.3484,0.58669,-0.02602,-0.13481,0.19752,0.75683,-0.69581,0.65098,0.57215,-0.26298,-0.54082,-0.28218,0.22459,0.48749,1.0768,-0.040035,1.075,-0.41216,0.2625,0.32943,0.64286,0.40916,-0.48851,1.1175,1.0784,-0.502,-0.58512,-0.007246,0.035179,0.27748
-1.0156,-0.87522,-0.87282,0.85061,-0.63531,1.9192,0.11518,0.75319,0.4934,-0.035152,0.21926,-0.028802,0.73226,0.72934,-0.54681,-0.22128,0.14342,-0.49665,-0.46196,-0.64522,1.3502,0.83615,2.113,0.69017,0.39007,-0.46788,-0.95091,-0.40493,-1.5532,-0.29821,-1.0097,-1.2061,-1.4291,-1.4666,-0.51226,-0.046526,-0.23594,-0.52879,-0.43512,0.41098,-0.87508,-0.50297,-1.0128,-1.0617,-0.76605,-0.87396,-0.025365,-0.84283,-0.95718,-0.87473,-0.85419,-0.19539,0.16967,-0.60232,0.93971,0.32569,0.035609,-0.59106,-0.87081,-0.59986,0.20406,-0.61374,0.35741,-0.53026,-1.0691,-0.6351,-0.95279,0.19036
